1340-3540	1380
0036-5513	1380
1107-0625	1379
1362-1025	1378
0342-5282	1378
0342-5282	1378
0888-7993	1377
0882-5734	1377
1080-3548	1377
1715-2593	1377
0263-3957	1377
2314-4920	1376
1871-1413	1376
1939-0114	1376
0734-2071	1375
0964-7058	1375
0145-5613	1375
1479-0718	1375
0261-4367	1375
0955-8829	1375
1542-7609	1375
0036-5564	1375
2191-1991	1374
1712-9532	1373
1081-602X	1373
1077-2618	1373
0893-1321	1373
0260-7476	1373
1948-5565	1372
1381-298X	1372
1381-298X	1372
1052-3928	1372
1608-9693	1372
1806-3713	1371
0745-5194	1371
1364-985X	1370
1364-985X	1370
0020-7640	1370
1741-5993	1370
1425-9524	1369
1673-565X	1369
1539-9087	1368
0096-3402	1368
0379-4350	1368
1420-326X	1367
1025-6016	1367
0217-7323	1367
1074-9039	1367
0099-1112	1367
0278-4807	1367
0278-4807	1367
0042-7500	1367
2041-6695	1367
1747-7891	1366
1748-0221	1366
1935-3952	1366
0016-7878	1366
0163-5808	1366
0966-0879	1365
0141-1926	1364
1352-7258	1364
2194-900X	1364
0040-5957	1364
0043-9339	1364
1268-7731	1363
1042-3931	1363
0032-8332	1363
1059-7123	1362
1059-7123	1362
1947-5535	1362
0958-9236	1362
0048-3486	1362
2046-9047	1362
0181-1568	1361
0373-6687	1361
0300-5577	1361
0026-7961	1361
0958-3440	1361
1359-1045	1360
1359-1045	1360
0146-9428	1360
2005-7806	1360
0253-8318	1360
1871-4757	1359
1871-4757	1359
0954-4062	1359
1864-9335	1359
0310-057X	1358
0145-8884	1358
1050-0545	1358
1568-1475	1357
1674-6767	1357
1665-2037	1357
1469-7688	1357
1469-7688	1357
1946-6226	1356
0008-400X	1356
0016-8076	1356
1470-3203	1356
0025-5831	1356
0951-7197	1355
0002-936X	1355
0002-936X	1355
1527-7941	1355
1527-7941	1355
0022-2488	1355
0173-9565	1355
1044-7318	1354
1044-7318	1354
0094-4289	1354
1226-119X	1354
0149-6395	1354
0163-6383	1353
1756-8277	1353
1463-6778	1353
1463-6778	1353
0732-118X	1353
1573-4277	1353
0279-6015	1353
0967-067X	1351
0951-0893	1351
1180-4009	1351
0158-4197	1351
0920-5071	1351
0300-0605	1351
1071-1023	1351
1021-7401	1351
0038-2353	1351
0966-8136	1350
0731-1745	1350
0022-4006	1350
1363-951X	1350
2332-3493	1349
1751-6757	1349
1934-6344	1349
0959-6801	1347
1064-0266	1347
1064-0266	1347
1687-5869	1347
0890-4065	1347
1220-1766	1347
0040-5841	1347
0212-6567	1346
1861-2776	1346
1867-1748	1346
0738-8942	1345
2193-0066	1345
0260-1230	1345
0048-0169	1345
0932-5026	1345
1530-4515	1345
0001-5709	1344
1471-2091	1344
2210-271X	1344
8756-5641	1344
8756-5641	1344
0015-9018	1344
0035-9254	1344
1931-3195	1344
2352-3204	1344
0969-8043	1343
0198-7429	1343
0013-5194	1343
1094-3412	1343
1094-3412	1343
0368-2048	1343
0892-7057	1343
1874-785X	1343
0273-0979	1342
1322-0829	1342
1049-0965	1342
0304-4149	1342
0883-0355	1341
0909-6396	1341
1059-0889	1340
0006-8241	1340
0733-9437	1340
0147-8389	1340
0043-2296	1340
1446-6368	1339
0033-8230	1339
1354-067X	1338
1545-9624	1338
1550-4263	1338
1874-3900	1338
1556-4886	1338
2095-3119	1337
1214-1178	1337
1541-1559	1337
0044-2313	1337
0011-2275	1336
0300-7839	1336
1346-8014	1336
1055-6788	1336
1610-2940	1335
0103-5053	1335
0036-1410	1334
1422-6405	1333
0985-3111	1333
1389-2576	1333
1036-1073	1333
0952-8733	1333
1052-9284	1333
1569-1721	1333
2183-2463	1333
1738-3684	1333
1738-3684	1333
1300-0985	1333
1434-6060	1331
1755-8166	1331
1757-7853	1331
1836-0947	1330
0021-8596	1330
1366-638X	1330
1567-7818	1330
1932-8486	1329
0736-6825	1329
0378-2166	1329
0960-2585	1329
1387-974X	1328
1945-497X	1328
1945-497X	1328
0897-1897	1327
0897-1897	1327
0256-7040	1327
1088-3576	1327
0952-4746	1327
0927-5371	1327
1059-910X	1327
1064-6671	1327
1940-0829	1327
0178-2770	1326
0939-3625	1326
1397-3142	1326
1091-7527	1325
1091-7527	1325
0093-3813	1325
2474-8668	1325
1069-3971	1324
1435-9871	1324
0735-7028	1324
0167-9473	1323
0141-0423	1323
1469-6053	1323
1553-3077	1322
1092-6429	1322
0306-9877	1322
0036-4665	1322
1058-0360	1321
1058-0360	1321
1520-765X	1321
1441-0745	1321
1441-0745	1321
1369-4332	1320
0003-4800	1319
0019-8366	1319
0957-7572	1319
0142-2421	1319
0253-2786	1318
1879-7296	1318
1024-5332	1318
0022-3859	1318
0002-9947	1318
1000-0569	1317
1461-4103	1317
1384-6175	1317
1358-8265	1317
0954-4119	1317
0738-4602	1316
0195-6744	1316
0016-7487	1316
0256-9574	1316
1103-8128	1316
1103-8128	1316
1916-2790	1315
0167-6687	1315
0167-6687	1315
1995-8692	1315
0950-6764	1314
1232-1087	1314
2050-7038	1314
0001-5792	1313
0022-2895	1313
0022-2895	1313
1547-1063	1313
1748-006X	1313
1697-7912	1313
0036-3375	1313
0016-5751	1312
0161-9268	1311
0161-9268	1311
0313-6647	1311
0008-4301	1311
1473-2130	1311
0033-2674	1311
1088-7679	1310
1360-080X	1310
0231-5882	1309
2194-573X	1309
1055-3290	1309
1055-3290	1309
0197-4556	1308
1559-3940	1308
0193-7235	1308
0038-0253	1308
1753-8416	1307
0097-9740	1307
1078-6791	1306
0005-2086	1306
1869-0327	1306
1661-4119	1306
1477-7266	1306
1609-0985	1306
1754-9973	1306
1754-9973	1306
0129-7619	1306
0340-1200	1305
0008-4182	1305
2047-7473	1305
1570-7555	1304
1280-9659	1304
0016-9862	1304
8756-6222	1304
1727-7191	1304
1539-6746	1303
0003-1488	1303
0097-8493	1302
0378-7346	1302
2193-0856	1302
1543-5075	1302
0022-4707	1302
1077-291X	1302
1087-1640	1302
1478-4629	1302
1072-4745	1302
1344-3941	1301
0010-437X	1301
0268-1153	1301
1879-9817	1301
0363-8715	1301
0920-427X	1300
0084-2230	1300
0002-7014	1299
0883-9417	1299
0883-9417	1299
1070-5325	1298
1864-7790	1297
0916-8451	1297
0193-841X	1297
1875-9521	1297
0258-3690	1297
0948-7921	1296
0925-9864	1296
2056-5135	1296
1863-2521	1296
1811-2382	1296
1292-8119	1295
0149-6115	1295
2040-2295	1295
1053-8151	1294
1059-924X	1294
1938-8926	1294
0375-0442	1294
1598-2254	1294
1328-4207	1293
1328-4207	1293
1068-9508	1293
1344-3542	1293
1093-4510	1293
2329-4884	1293
0703-6337	1293
1793-2920	1293
0039-3169	1293
1960-1360	1292
0013-1954	1292
1354-7798	1292
0368-0762	1292
1088-4246	1292
1083-5601	1292
0271-5309	1292
2156-8472	1292
0279-5442	1291
0279-5442	1291
0362-4803	1291
1607-551X	1291
1745-1000	1291
1046-5928	1291
1938-5463	1290
0004-6337	1289
0009-0352	1289
0020-7152	1289
1748-1279	1289
0142-6338	1289
0399-077X	1289
1058-9244	1289
0145-8892	1288
0889-3241	1287
0742-2822	1287
0001-6489	1286
0728-4896	1286
1785-8860	1286
1040-1237	1286
1040-1237	1286
0218-4885	1286
0219-8436	1286
1401-7431	1286
1308-5727	1285
1381-6810	1285
0197-6664	1284
1452-3981	1284
0026-2692	1284
1698-6946	1284
0812-0099	1283
1042-444X	1283
0045-0421	1282
1864-5755	1282
0167-8191	1281
0003-9756	1280
1754-9507	1280
1754-9507	1280
2156-8693	1280
0392-9590	1279
0045-0766	1278
1074-5351	1278
1043-6596	1278
1043-6596	1278
1354-5078	1278
0043-2288	1278
0967-1994	1278
1676-0603	1277
0239-7528	1277
1751-858X	1277
1534-7346	1277
1756-6517	1277
0025-7753	1277
1355-5855	1276
0008-7041	1276
1836-0939	1275
1802-6222	1275
0954-4070	1275
1941-9899	1275
0161-4754	1274
0305-4985	1274
0869-5911	1274
1353-2618	1274
1576-5962	1273
0362-5664	1272
2095-2430	1272
1499-9013	1271
0033-2720	1271
0031-0220	1271
0195-5616	1271
0007-6805	1270
1433-2779	1270
0021-8294	1270
1198-9742	1270
0029-5566	1270
1049-7315	1270
1753-1055	1269
0144-5596	1269
0373-3114	1268
0141-9870	1268
1087-1209	1268
1529-5036	1267
1540-1650	1267
0013-1857	1267
0163-9641	1267
0306-7319	1267
0301-634X	1267
0932-433X	1267
0722-494X	1267
0065-2407	1265
0095-2583	1265
0266-6669	1265
1385-951X	1265
1594-4077	1265
0894-1912	1265
0022-1341	1265
1961-9502	1265
1040-0435	1264
0250-4707	1264
1400-0350	1264
1611-2490	1264
0039-6338	1264
0260-2288	1264
1049-5398	1263
1278-3218	1263
0959-3845	1263
1752-9719	1263
1044-5110	1262
2224-5820	1262
1641-1307	1262
1050-8619	1262
0022-0175	1262
0363-3624	1262
0363-3624	1262
0039-7857	1262
0039-7857	1262
2214-9147	1261
0022-2151	1261
2238-3603	1260
1435-246X	1260
0020-7780	1260
0973-1296	1260
0035-8843	1259
1367-0069	1259
0933-1433	1259
2044-5911	1259
2512-2789	1259
1863-5466	1259
0363-6445	1259
0885-7458	1258
1941-5257	1258
2161-3915	1258
0949-2658	1257
1976-1317	1256
1976-1317	1256
1139-6709	1256
0737-8831	1256
1226-6116	1256
1040-2608	1255
0323-3847	1255
0895-7959	1255
0955-9930	1255
0950-0693	1255
0022-4510	1255
0029-1951	1255
0033-2933	1255
1035-3046	1254
0144-3410	1254
1071-5797	1254
0899-9457	1254
1226-9239	1254
0161-8938	1254
1674-4527	1254
1983-2052	1254
1551-7004	1253
2398-7308	1253
1911-6470	1253
1420-2026	1253
1757-9759	1253
1747-9541	1253
0022-4197	1253
1532-3382	1253
1661-7738	1253
****-****	1253
0191-9512	1253
0191-6122	1253
0008-4042	1252
1544-0478	1252
0214-8358	1252
0971-5916	1251
0179-9541	1251
0065-2415	1250
1120-7000	1250
1081-3004	1250
0894-6566	1250
0896-5803	1250
0970-3950	1250
1029-8649	1250
1004-8979	1250
0090-7324	1250
1138-4891	1250
1068-7971	1250
0278-016X	1250
1537-6176	1250
0021-9975	1249
0003-2719	1248
0008-4263	1248
1022-1824	1248
0965-3562	1247
0736-4679	1247
0911-6044	1247
0911-6044	1247
2585-7290	1246
0264-4401	1246
0022-3131	1246
1742-7150	1246
0167-6245	1245
1527-4764	1245
1536-0903	1244
1536-0903	1244
1687-4722	1244
0927-5398	1244
1035-3712	1244
1047-4412	1243
0885-7466	1243
1573-4110	1242
0973-1458	1242
1931-7611	1242
1054-9811	1242
1529-5192	1242
0161-0457	1242
1472-3581	1241
0731-8898	1241
0022-152X	1241
1475-0902	1241
0079-032X	1240
0149-7189	1240
0024-2519	1240
0031-5990	1240
0031-5990	1240
1061-4303	1240
0144-8765	1239
0360-5302	1239
1749-9755	1239
1751-8423	1239
0897-7194	1239
0334-018X	1239
1559-3959	1239
1582-9146	1238
0266-4666	1238
0266-4666	1238
0254-9409	1238
0022-3395	1238
0957-9265	1237
2151-8378	1237
0933-2790	1237
1040-6638	1237
0749-0712	1236
0164-7954	1236
0044-2771	1236
1082-720X	1235
1063-7729	1235
1370-6233	1235
0014-3022	1235
0899-0220	1235
0863-1042	1234
1944-3994	1234
0360-5310	1234
1556-2646	1234
1556-2646	1234
1539-4492	1234
0300-8916	1234
1356-7500	1233
1612-4782	1233
1878-7649	1233
1601-5029	1233
1470-482X	1233
1041-2905	1233
1092-6488	1233
2168-0450	1232
0391-3988	1232
0035-6883	1232
0219-5305	1231
1472-4782	1231
1472-6807	1231
0367-5211	1231
1322-7696	1231
1322-7696	1231
1055-7148	1231
2322-1984	1231
1054-660X	1231
0167-806X	1231
1230-1612	1231
0033-3042	1231
0914-3505	1230
1343-943X	1230
0016-6707	1229
0020-2940	1229
1086-671X	1229
0156-5788	1228
0156-5788	1228
0198-7569	1228
1003-2169	1228
1361-3324	1228
1011-2367	1227
1899-5276	1227
0236-8722	1227
0028-3045	1227
0004-9425	1226
1356-9775	1226
0378-1909	1226
0735-648X	1226
2211-8837	1225
0165-5876	1225
2251-6085	1225
2251-6085	1225
0925-1022	1224
0956-7925	1224
0101-2061	1223
1091-5818	1223
1729-8814	1223
1735-1502	1222
0025-732X	1222
1098-6065	1222
0962-7480	1222
1046-4964	1222
1082-0132	1221
0219-8762	1221
1674-4799	1221
1738-494X	1221
2391-5463	1221
1608-5906	1220
1608-5906	1220
0312-407X	1220
2167-4795	1220
1314-6947	1220
1863-6705	1219
1573-3149	1219
0884-2175	1219
0884-2175	1219
0268-1072	1219
2211-6753	1219
0741-0883	1219
1609-4840	1218
1753-8157	1218
0388-6107	1217
1355-770X	1217
1751-5254	1217
0250-6335	1217
0218-396X	1217
0031-8248	1217
0031-8248	1217
1037-6178	1216
1037-6178	1216
0021-9665	1216
2193-6331	1216
1755-6678	1216
1755-6678	1216
1388-5545	1216
1040-7790	1216
0094-1298	1215
1350-293X	1215
****-****	1215
0954-0962	1215
0275-7540	1214
0966-3622	1214
0748-5492	1214
0748-5492	1214
1056-6163	1214
1233-2585	1214
2153-0785	1213
1752-2439	1213
0217-2445	1213
0008-347X	1212
1212-3609	1211
0016-6995	1211
0169-4243	1210
0168-583X	1210
0921-4488	1210
0926-7220	1210
0926-7220	1210
1876-990X	1210
1801-5395	1210
1064-2684	1209
0091-3286	1209
1860-0743	1209
1341-1357	1208
1438-387X	1208
1463-4201	1208
1345-8957	1208
0025-8938	1207
1440-6381	1206
1440-6381	1206
0952-9136	1206
0957-9664	1206
0361-073X	1206
1754-2413	1206
0002-0443	1206
0002-0443	1206
0233-1934	1206
0034-6586	1206
2095-0195	1205
1664-039X	1205
1307-6167	1205
0169-2968	1204
0022-2348	1204
0038-4941	1204
2146-3123	1203
1735-8582	1203
1085-7117	1203
0961-0006	1203
0377-9017	1203
1472-4790	1202
0017-4815	1202
1465-8011	1202
1060-3271	1201
0263-6174	1200
1459-6067	1200
0892-7936	1200
0892-7936	1200
1573-4099	1200
0748-1187	1200
0967-0335	1200
1754-9477	1200
0306-3968	1200
0211-5743	1200
1028-4559	1200
****-****	1199
1752-928X	1199
1062-9408	1199
2374-4731	1199
0739-4462	1198
2242-1300	1198
0191-3123	1198
1751-0759	1197
1758-5880	1197
0734-7332	1197
1053-8135	1197
1053-8135	1197
1448-6563	1196
0020-7160	1196
1044-4068	1196
0394-1914	1195
0278-0771	1195
0278-0771	1195
0002-9505	1194
0225-5189	1194
1399-560X	1194
0091-4169	1194
0266-4674	1194
1479-3261	1194
0263-0346	1194
1932-5150	1193
0893-3189	1193
1009-0630	1193
1069-3629	1192
1068-5502	1192
1068-5502	1192
0024-6115	1192
0375-7633	1191
1040-8401	1191
0160-2527	1191
1088-8705	1191
1943-9962	1191
0143-3369	1190
0143-991X	1190
0199-6231	1190
1873-9652	1190
0964-6639	1190
1574-8936	1189
1089-2699	1189
1322-7114	1189
1322-7114	1189
2222-3959	1189
0028-1344	1189
1750-4708	1189
1435-5558	1188
1435-5558	1188
2118-9773	1188
1612-295X	1188
0161-8202	1188
0022-247X	1188
0009-4536	1188
0197-7261	1188
2005-3711	1187
0032-8855	1187
1582-9596	1186
0236-5731	1186
1876-1364	1186
1230-1485	1186
1610-2878	1186
0927-7099	1185
0927-7099	1185
0143-5671	1185
1000-9000	1185
0022-2186	1185
0953-4814	1185
1475-4835	1185
1547-5441	1185
0304-4289	1185
1478-9299	1185
1612-4642	1184
0263-5747	1184
1569-5239	1184
0312-8962	1183
1735-0328	1183
0272-3646	1183
0039-3681	1183
0039-3681	1183
2190-8370	1183
0887-2171	1182
2288-6575	1181
0022-0531	1181
1424-3199	1181
1949-1190	1181
1660-5446	1181
1360-7804	1181
1062-8592	1181
1047-482X	1180
1239-9736	1180
1239-9736	1180
0002-9157	1179
0890-5096	1179
1753-3015	1179
1471-1834	1179
1024-123X	1179
1468-0173	1178
0736-8046	1178
1747-6585	1178
0972-2815	1176
1708-5381	1176
1863-7221	1175
1634-0744	1175
1461-7781	1175
0091-4150	1175
0140-7783	1175
1972-2680	1175
0008-7114	1174
0895-5638	1174
1040-6387	1174
1022-0119	1173
0308-0501	1173
1755-0874	1173
0100-0683	1173
1089-7860	1173
2324-8858	1172
0168-7433	1172
0022-1260	1172
1035-7718	1171
1680-2012	1171
1470-3297	1171
1470-9236	1171
0960-0833	1171
1875-1342	1170
1875-1342	1170
0143-6244	1170
0102-311X	1170
0102-311X	1170
2245-1919	1170
0954-0253	1170
1028-6020	1170
0043-5325	1170
0269-249X	1169
0268-5809	1169
1079-2724	1169
0031-918X	1169
1708-8569	1169
0929-8665	1168
1179-3155	1168
0034-0561	1168
0705-5900	1167
0813-4839	1167
1532-0626	1167
1687-9384	1167
0892-1016	1167
0023-4001	1167
1525-7770	1167
0755-4982	1167
1544-3566	1166
1695-4033	1166
0022-0736	1166
1064-119X	1166
0959-6518	1166
0733-9488	1165
0733-9488	1165
0067-1924	1164
0266-4356	1164
0018-151X	1164
0950-0782	1164
0019-6061	1163
1060-1325	1163
0482-5004	1163
1384-1076	1162
1768-6733	1162
0363-0242	1162
1585-1923	1160
1641-4640	1160
0267-5730	1160
0267-5730	1160
1734-9338	1160
1103-3088	1160
0360-7283	1159
1383-7621	1159
0922-1565	1159
1832-4274	1159
****-****	1158
1846-579X	1158
0959-3985	1158
0370-4661	1158
1947-2935	1158
0003-9438	1157
1064-7406	1157
0325-7541	1157
0511-9618	1156
0146-6216	1155
0022-0671	1155
0734-9041	1155
1007-662X	1155
1877-7252	1154
1049-510X	1154
1567-133X	1154
0265-5322	1154
1364-5706	1154
2193-3081	1154
0217-751X	1153
0914-9198	1153
2151-0032	1153
2307-8960	1153
0733-3188	1153
0246-0203	1152
0007-6791	1152
0391-9838	1152
0018-2702	1152
0730-7829	1152
0026-1386	1152
0800-0395	1152
0171-6425	1152
0261-1929	1151
1695-6133	1151
0923-7992	1151
1083-7515	1150
0167-9260	1150
1473-8716	1150
1572-0373	1150
0090-3558	1150
0951-5089	1150
1556-6056	1149
0032-5899	1149
0264-2069	1149
0939-7248	1148
0014-4983	1148
0004-9441	1147
0926-8782	1147
1368-4221	1147
1368-4221	1147
2051-803X	1147
1048-9223	1147
1350-6285	1147
1895-4588	1147
0176-4276	1146
0022-0833	1146
0959-4965	1146
1464-4193	1146
1833-3516	1145
1225-8563	1145
0886-9634	1144
1532-673X	1143
0209-9683	1143
1078-0947	1143
0361-1434	1143
2210-6561	1143
1061-6934	1143
0158-037X	1143
0043-1656	1143
0720-213X	1143
1313-2989	1143
1871-174X	1142
1866-7511	1141
1029-2977	1141
1758-5864	1141
1758-5864	1141
1213-8118	1141
0008-3658	1141
1680-4333	1141
0931-8658	1141
0037-5675	1141
0013-5984	1140
0894-6507	1140
2214-8043	1140
0033-3085	1140
0219-6352	1139
0039-2480	1139
0367-0244	1138
2171-5068	1138
0163-4445	1138
1614-0001	1138
1537-890X	1137
1350-6501	1137
0210-4806	1136
0899-7071	1136
0019-5456	1136
1029-242X	1136
0065-2458	1135
1071-0922	1135
0740-9303	1134
1075-2765	1133
1083-446X	1133
1474-6743	1133
0892-7219	1133
0893-2190	1133
0893-2190	1133
1029-3523	1132
0347-0520	1132
1687-5966	1131
0733-9402	1131
0024-6107	1131
1759-7269	1130
1040-0419	1130
0392-6672	1130
1864-1385	1130
1742-8297	1130
1539-0136	1130
1539-0136	1130
1557-1939	1130
1351-3249	1130
1351-3249	1130
2095-2228	1129
0022-0000	1129
1058-8183	1129
0924-6703	1128
2191-9542	1128
0304-4602	1127
0305-1978	1127
1063-293X	1127
1807-5932	1127
0030-2228	1127
0210-5705	1126
0954-4089	1126
0373-2266	1125
0001-6810	1125
1471-678X	1125
1471-678X	1125
0020-7438	1125
0022-2267	1125
0301-4800	1125
1554-477X	1125
1679-7825	1125
1464-9934	1125
1696-2281	1125
1877-5756	1125
1524-1904	1124
1351-847X	1124
1125-0003	1123
0958-3947	1123
0269-1728	1123
1544-3558	1122
0019-5545	1122
0019-5545	1122
1367-8779	1122
1341-8076	1122
1335-8871	1122
1808-9798	1122
0002-7812	1121
1945-0265	1121
0020-7748	1121
0032-2725	1121
0957-5235	1120
1013-4425	1120
0022-2216	1120
1570-193X	1120
0924-0519	1120
1674-9251	1120
1877-0533	1120
1536-1098	1120
1063-7761	1119
2199-2401	1119
0749-5161	1119
2245-7070	1118
1073-9149	1118
0022-0426	1118
0028-825X	1118
0138-0338	1118
0023-6772	1117
0950-0839	1117
1082-6068	1117
1090-0586	1116
0812-3985	1116
2156-907X	1116
1529-9074	1116
1280-9551	1116
1570-162X	1115
1934-4392	1115
0309-3247	1115
0735-2166	1115
0891-5245	1115
0891-5245	1115
1948-5085	1115
0013-791X	1114
0013-791X	1114
1055-1360	1114
1090-0578	1114
1088-4165	1114
1533-2640	1113
1533-2640	1113
0030-7653	1113
2498-602X	1113
0749-0739	1113
0102-3306	1112
1509-409X	1112
2149-2263	1112
0095-2443	1112
1998-9539	1112
0001-5296	1111
1464-7001	1111
2049-1220	1111
1049-0078	1111
0957-3720	1111
1078-3903	1111
1078-3903	1111
0369-7827	1111
0369-7827	1111
0737-1209	1111
0737-1209	1111
1471-0684	1111
0218-0014	1110
0736-5829	1109
1341-1098	1109
1467-7873	1109
1344-1698	1109
0267-1522	1109
0304-4920	1108
0021-0552	1108
1882-0743	1108
1940-087X	1108
1040-2381	1108
1355-4794	1108
1527-0025	1107
1751-4223	1107
1300-4948	1107
0193-1091	1106
0815-3191	1106
1383-7133	1106
0093-1896	1106
1439-040X	1106
0032-5449	1106
0959-3543	1106
2165-7254	1105
2227-7390	1105
0169-1864	1104
1687-8086	1104
1871-5303	1104
0016-8521	1104
0019-8676	1104
2347-4327	1104
1343-4934	1104
1516-1439	1104
0954-4100	1104
0095-0033	1103
1011-7571	1103
0022-4545	1102
1078-3458	1101
0085-5626	1101
1802-7962	1100
0887-4417	1100
0097-7004	1100
1936-2447	1099
1868-6303	1098
1088-9868	1098
0714-9808	1098
1413-7054	1098
0008-4174	1098
0008-4174	1098
1733-7178	1098
1120-9763	1098
1120-9763	1098
0895-9285	1098
1062-7375	1098
0024-3892	1098
1354-8166	1098
0129-2986	1097
1310-2818	1097
0931-1785	1097
0098-1389	1097
0009-4293	1096
0888-0395	1096
0888-0395	1096
1440-7833	1096
0860-8229	1096
1350-4126	1096
1099-209X	1095
1364-8470	1095
1290-0796	1095
0021-8588	1095
1357-650X	1095
0734-0478	1094
1556-7249	1093
1533-4880	1093
1569-2159	1093
1546-2234	1093
1546-2234	1093
0958-305X	1092
0214-6282	1092
0971-2119	1092
1062-2551	1092
1062-2551	1092
0129-055X	1092
0160-8061	1091
0232-1300	1090
1519-566X	1090
2194-4946	1090
0742-3225	1089
0748-1756	1089
0049-4747	1089
0027-9048	1088
0022-2518	1088
0167-6423	1088
1516-3180	1088
1815-0659	1088
0378-5920	1088
1474-7456	1088
1226-1025	1087
1053-0819	1087
2037-4631	1087
1300-008X	1087
0270-2592	1086
0263-323X	1086
0269-9206	1083
0269-9206	1083
1467-2715	1083
1331-4343	1083
0143-6503	1083
0043-650X	1083
0004-8658	1082
0021-9118	1082
0167-5923	1082
1687-6075	1082
****-****	1081
0038-7010	1081
0012-8775	1080
1081-6976	1080
1217-8950	1079
0301-0430	1079
0265-539X	1079
1556-9527	1079
1815-5669	1079
1004-3756	1079
0932-0784	1079
1349-6476	1078
1544-4759	1077
1744-9979	1077
1318-0207	1076
0003-6811	1076
1103-5897	1076
0090-4392	1076
1583-3410	1076
0570-1864	1075
1063-7737	1075
0009-286X	1075
1066-2316	1074
1699-3993	1074
1546-542X	1074
0351-0026	1074
1343-8786	1073
0015-5500	1073
1474-7472	1073
1016-6262	1073
1016-6262	1073
0334-6447	1072
0218-8791	1071
1005-9040	1071
1385-0172	1071
1466-7681	1071
1466-7681	1071
0362-3319	1071
1664-2376	1071
0044-5991	1070
0002-9645	1070
1367-2223	1070
0747-4938	1070
0747-4938	1070
0020-7217	1070
0148-4834	1070
0148-4834	1070
0025-3324	1070
1091-6466	1070
1867-1594	1070
2218-676X	1070
1932-8036	1069
0278-0372	1069
0195-5373	1068
0160-9327	1068
1665-2738	1068
0002-8444	1067
0013-0117	1067
1346-213X	1067
1021-9722	1067
1085-5629	1067
0256-307X	1066
1671-2234	1066
1468-7968	1066
0024-3949	1066
1417-3875	1065
1233-1821	1065
1369-6815	1065
1868-6346	1065
1754-4750	1064
0268-6902	1064
0002-9556	1063
0012-3862	1063
0040-5000	1063
0885-1158	1063
1214-9705	1062
1721-8861	1062
1024-2694	1062
0021-9509	1062
0160-6972	1062
1643-1049	1062
0015-5713	1061
0018-7143	1061
0018-7143	1061
0895-9420	1061
1569-4445	1061
2193-6315	1060
0029-5639	1060
1660-5373	1060
0236-6290	1059
2194-5748	1059
1931-5864	1059
1205-7088	1059
0006-8705	1058
1305-8282	1058
0015-749X	1058
1793-5458	1058
0029-5035	1058
1648-4460	1058
1388-364X	1057
1534-8687	1057
1064-5616	1057
0012-3846	1056
1943-068X	1056
1028-6632	1056
1091-8531	1056
1402-9251	1056
1535-6841	1055
1351-1610	1055
0379-5284	1055
1017-6772	1054
1748-1317	1054
0191-3913	1054
1741-4350	1054
0078-5466	1054
0037-9409	1053
1360-3116	1053
0749-0208	1053
0896-6346	1053
1082-3301	1052
2191-9151	1052
0301-1569	1052
1092-7026	1052
2047-3087	1051
2047-3087	1051
0887-8722	1051
0003-7214	1051
1866-5888	1051
0032-2474	1051
1000-6818	1050
0365-0596	1050
1756-137X	1050
1756-137X	1050
1671-3664	1050
0021-9320	1050
1756-8293	1049
0031-5125	1049
0271-8294	1049
0004-282X	1048
2163-2480	1048
0044-586X	1047
1863-8171	1047
0197-3533	1047
0012-1924	1047
2050-2680	1046
1211-9520	1046
